class,x1-x0,y1-y0,z1-z0,x2-x1,y2-y1,z2-z1,x3-x2,y3-y2,z3-z2,x4-x3,y4-y3,z4-z3,x5-x4,y5-y4,z5-z4,x6-x5,y6-y5,z6-z5,x7-x6,y7-y6,z7-z6,x8-x7,y8-y7,z8-z7,x9-x8,y9-y8,z9-z8,x10-x9,y10-y9,z10-z9,x11-x10,y11-y10,z11-z10,x12-x11,y12-y11,z12-z11,x13-x12,y13-y12,z13-z12,x14-x13,y14-y13,z14-z13,x15-x14,y15-y14,z15-z14,x16-x15,y16-y15,z16-z15,x17-x16,y17-y16,z17-z16,x18-x17,y18-y17,z18-z17,x19-x18,y19-y18,z19-z18,x20-x19,y20-y19,z20-z19,x21-x20,y21-y20,z21-z20,x22-x21,y22-y21,z22-z21,x23-x22,y23-y22,z23-z22,x24-x23,y24-y23,z24-z23,x25-x24,y25-y24,z25-z24,x26-x25,y26-y25,z26-z25,x27-x26,y27-y26,z27-z26,x28-x27,y28-y27,z28-z27,x29-x28,y29-y28,z29-z28,x30-x29,y30-y29,z30-z29,x31-x30,y31-y30,z31-z30,x32-x31,y32-y31,z32-z31,x33-x32,y33-y32,z33-z32,x34-x33,y34-y33,z34-z33,x35-x34,y35-y34,z35-z34,x36-x35,y36-y35,z36-z35,x37-x36,y37-y36,z37-z36,x38-x37,y38-y37,z38-z37,x39-x38,y39-y38,z39-z38,x40-x39,y40-y39,z40-z39,x41-x40,y41-y40,z41-z40,x42-x41,y42-y41,z42-z41,x43-x42,y43-y42,z43-z42,x44-x43,y44-y43,z44-z43,x45-x44,y45-y44,z45-z44,x46-x45,y46-y45,z46-z45,x47-x46,y47-y46,z47-z46,x48-x47,y48-y47,z48-z47,x49-x48,y49-y48,z49-z48,x50-x49,y50-y49,z50-z49,x51-x50,y51-y50,z51-z50,x52-x51,y52-y51,z52-z51,x53-x52,y53-y52,z53-z52,x54-x53,y54-y53,z54-z53,x55-x54,y55-y54,z55-z54,x56-x55,y56-y55,z56-z55,x57-x56,y57-y56,z57-z56,x58-x57,y58-y57,z58-z57,x59-x58,y59-y58,z59-z58,x60-x59,y60-y59,z60-z59,x61-x60,y61-y60,z61-z60,x62-x61,y62-y61,z62-z61,x63-x62,y63-y62,z63-z62,x64-x63,y64-y63,z64-z63,x65-x64,y65-y64,z65-z64,x66-x65,y66-y65,z66-z65,x67-x66,y67-y66,z67-z66,x68-x67,y68-y67,z68-z67,x69-x68,y69-y68,z69-z68,x70-x69,y70-y69,z70-z69,x71-x70,y71-y70,z71-z70,x72-x71,y72-y71,z72-z71,x73-x72,y73-y72,z73-z72,x74-x73,y74-y73,z74-z73,x75-x74,y75-y74,z75-z74,x76-x75,y76-y75,z76-z75,x77-x76,y77-y76,z77-z76,x78-x77,y78-y77,z78-z77,x79-x78,y79-y78,z79-z78,x80-x79,y80-y79,z80-z79,x81-x80,y81-y80,z81-z80,x82-x81,y82-y81,z82-z81,x83-x82,y83-y82,z83-z82,x84-x83,y84-y83,z84-z83,x85-x84,y85-y84,z85-z84,x86-x85,y86-y85,z86-z85,x87-x86,y87-y86,z87-z86,x88-x87,y88-y87,z88-z87,x89-x88,y89-y88,z89-z88,minx,miny,mine,maxx,maxy,maxe
2,0,1,1.0,-1,0,1.0,1,0,1.0,0,1,1.0,0,0,0.0,0,0,0.0,1,0,1.0,1,0,1.0,1,0,1.0,3,0,3.0,4,-1,4.123105625617661,3,-2,3.605551275463989,3,-2,3.605551275463989,1,-1,1.4142135623730951,0,0,0.0,-1,0,1.0,-4,1,4.123105625617661,-3,1,3.1622776601683795,-3,1,3.1622776601683795,-1,1,1.4142135623730951,0,0,0.0,3,2,3.605551275463989,4,3,5.0,8,5,9.433981132056603,9,5,10.295630140987,10,6,11.661903789690601,10,4,10.770329614269007,7,4,8.06225774829855,4,2,4.47213595499958,-1,1,1.4142135623730951,-5,2,5.385164807134504,-8,1,8.06225774829855,-9,0,9.0,-11,0,11.0,-8,0,8.0,-5,-1,5.0990195135927845,-1,0,1.0,2,-1,2.23606797749979,8,1,8.06225774829855,13,3,13.341664064126334,15,4,15.524174696260024,15,4,15.524174696260024,12,4,12.649110640673518,9,4,9.848857801796104,6,3,6.708203932499369,3,2,3.605551275463989,1,2,2.23606797749979,0,0,0.0,0,0,0.0,-1,0,1.0,-2,-3,3.605551275463989,-4,-2,4.47213595499958,-4,-3,5.0,-4,-3,5.0,-3,-1,3.1622776601683795,-3,1,3.1622776601683795,0,1,1.0,0,0,0.0,0,2,2.0,-1,2,2.23606797749979,-4,4,5.656854249492381,-6,5,7.810249675906654,-9,6,10.816653826391969,-12,8,14.422205101855956,-16,7,17.46424919657298,-20,7,21.18962010041709,-23,4,23.345235059857504,-24,2,24.08318915758459,-20,0,20.0,-17,-2,17.11724276862369,-9,-2,9.219544457292887,-3,-2,3.605551275463989,-4,-3,5.0,-2,-2,2.8284271247461903,0,1,1.0,4,1,4.123105625617661,10,3,10.44030650891055,16,4,16.492422502470642,14,3,14.317821063276353,7,3,7.615773105863909,0,1,1.0,-3,6,6.708203932499369,-1,11,11.045361017187261,1,15,15.033296378372908,6,13,14.317821063276353,7,11,13.038404810405298,2,11,11.180339887498949,2,7,7.280109889280518,1,5,5.0990195135927845,0,0,0.0,24,15,24.08318915758459
2,-1,1,1.4142135623730951,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0.0,1,0,1.0,1,1,1.4142135623730951,1,0,1.0,1,1,1.4142135623730951,3,0,3.0,3,-1,3.1622776601683795,2,-1,2.23606797749979,3,-1,3.1622776601683795,1,0,1.0,-1,0,1.0,-1,0,1.0,-3,0,3.0,-4,1,4.123105625617661,-3,1,3.1622776601683795,-1,2,2.23606797749979,0,0,0.0,2,2,2.8284271247461903,5,3,5.830951894845301,8,5,9.433981132056603,10,5,11.180339887498949,10,6,11.661903789690601,11,5,12.083045973594572,8,4,8.94427190999916,4,3,5.0,-1,1,1.4142135623730951,-5,1,5.0990195135927845,-8,1,8.06225774829855,-11,-1,11.045361017187261,-12,-1,12.041594578792296,-9,-1,9.055385138137417,-6,-1,6.082762530298219,-1,0,1.0,2,0,2.0,8,3,8.54400374531753,14,4,14.560219778561036,16,6,17.08800749063506,16,5,16.76305461424021,15,5,15.811388300841896,11,4,11.704699910719626,7,4,8.06225774829855,4,3,5.0,2,2,2.8284271247461903,0,0,0.0,-1,0,1.0,-2,0,2.0,-3,-2,3.605551275463989,-6,-3,6.708203932499369,-6,-3,6.708203932499369,-5,-3,5.830951894845301,-4,-2,4.47213595499958,-5,0,5.0,0,0,0.0,0,0,0.0,0,2,2.0,-1,1,1.4142135623730951,-4,2,4.47213595499958,-7,3,7.615773105863909,-10,3,10.44030650891055,-13,4,13.601470508735444,-17,4,17.46424919657298,-18,3,18.24828759089466,-20,2,20.09975124224178,-19,1,19.026297590440446,-16,-1,16.0312195418814,-13,-3,13.341664064126334,-8,-2,8.246211251235321,-3,-3,4.242640687119285,-4,-5,6.4031242374328485,-2,-3,3.605551275463989,0,0,0.0,3,2,3.605551275463989,9,4,9.848857801796104,13,4,13.601470508735444,13,5,13.92838827718412,5,3,5.830951894845301,1,1,1.4142135623730951,-3,5,5.830951894845301,-2,9,9.219544457292887,1,13,13.038404810405298,6,11,12.529964086141668,7,10,12.206555615733702,3,10,10.44030650891055,3,6,6.708203932499369,0,5,5.0,0,0,0.0,20,13,20.09975124224178
2,0,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,1,0,1.0,1,0,1.0,0,0,0.0,2,0,2.0,3,0,3.0,3,-1,3.1622776601683795,3,-2,3.605551275463989,3,-1,3.1622776601683795,1,-1,1.4142135623730951,0,0,0.0,0,0,0.0,-4,0,4.0,-3,1,3.1622776601683795,-3,1,3.1622776601683795,0,1,1.0,0,0,0.0,1,1,1.4142135623730951,4,3,5.0,7,5,8.602325267042627,10,5,11.180339887498949,9,6,10.816653826391969,9,4,9.848857801796104,7,3,7.615773105863909,1,1,1.4142135623730951,0,1,1.0,-5,2,5.385164807134504,-7,1,7.0710678118654755,-9,1,9.055385138137417,-10,0,10.0,-7,1,7.0710678118654755,-5,-1,5.0990195135927845,0,0,0.0,1,-1,1.4142135623730951,8,0,8.0,13,2,13.152946437965905,13,3,13.341664064126334,13,4,13.601470508735444,11,3,11.40175425099138,7,2,7.280109889280518,4,3,5.0,2,2,2.8284271247461903,1,1,1.4142135623730951,0,1,1.0,0,0,0.0,0,0,0.0,-1,-2,2.23606797749979,-2,-2,2.8284271247461903,-3,-3,4.242640687119285,-3,-1,3.1622776601683795,-2,-1,2.23606797749979,-3,2,3.605551275463989,0,0,0.0,0,0,0.0,0,2,2.0,0,2,2.0,-3,5,5.830951894845301,-5,6,7.810249675906654,-7,8,10.63014581273465,-12,11,16.278820596099706,-15,9,17.4928556845359,-19,9,21.02379604162864,-24,7,25.0,-24,6,24.73863375370596,-23,1,23.021728866442675,-20,1,20.024984394500787,-11,-2,11.180339887498949,-3,-1,3.1622776601683795,-4,-3,5.0,-1,0,1.0,0,0,0.0,3,0,3.0,11,3,11.40175425099138,16,3,16.278820596099706,16,3,16.278820596099706,7,3,7.615773105863909,1,0,1.0,-3,8,8.54400374531753,-1,9,9.055385138137417,1,16,16.0312195418814,7,14,15.652475842498529,6,12,13.416407864998739,2,12,12.165525060596439,1,7,7.0710678118654755,0,5,5.0,0,0,0.0,24,16,25.0
2,0,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0.0,1,0,1.0,1,0,1.0,1,0,1.0,3,-1,3.1622776601683795,3,0,3.0,3,-2,3.605551275463989,3,-2,3.605551275463989,0,-1,1.0,0,0,0.0,-1,0,1.0,-3,0,3.0,-4,1,4.123105625617661,-3,1,3.1622776601683795,-1,1,1.4142135623730951,0,0,0.0,3,3,4.242640687119285,4,3,5.0,8,5,9.433981132056603,10,6,11.661903789690601,10,6,11.661903789690601,9,5,10.295630140987,7,4,8.06225774829855,4,3,5.0,-1,1,1.4142135623730951,-5,1,5.0990195135927845,-7,1,7.0710678118654755,-10,0,10.0,-10,-1,10.04987562112089,-8,-1,8.06225774829855,-5,-1,5.0990195135927845,-1,0,1.0,1,-1,1.4142135623730951,8,2,8.246211251235321,12,3,12.36931687685298,15,6,16.15549442140351,14,7,15.652475842498529,12,6,13.416407864998739,9,6,10.816653826391969,6,5,7.810249675906654,3,4,5.0,1,1,1.4142135623730951,0,1,1.0,0,-1,1.0,-1,-2,2.23606797749979,-3,-4,5.0,-4,-4,5.656854249492381,-4,-5,6.4031242374328485,-4,-4,5.656854249492381,-3,-2,3.605551275463989,-2,1,2.23606797749979,0,0,0.0,0,0,0.0,0,2,2.0,0,2,2.0,-3,3,4.242640687119285,-5,4,6.4031242374328485,-7,5,8.602325267042627,-11,8,13.601470508735444,-14,5,14.866068747318506,-16,5,16.76305461424021,-19,3,19.235384061671343,-19,1,19.026297590440446,-17,0,17.0,-13,-2,13.152946437965905,-7,-1,7.0710678118654755,-3,-2,3.605551275463989,-2,-2,2.8284271247461903,-1,-1,1.4142135623730951,0,0,0.0,3,1,3.1622776601683795,9,3,9.486832980505138,14,4,14.560219778561036,13,3,13.341664064126334,5,3,5.830951894845301,1,1,1.4142135623730951,-3,6,6.708203932499369,-1,12,12.041594578792296,0,16,16.0,6,13,14.317821063276353,5,14,14.866068747318506,2,12,12.165525060596439,2,8,8.246211251235321,0,7,7.0,0,0,0.0,19,16,19.235384061671343
2,0,1,1.0,-1,0,1.0,1,0,1.0,0,1,1.0,0,0,0.0,0,0,0.0,1,0,1.0,1,1,1.4142135623730951,1,0,1.0,3,-1,3.1622776601683795,3,0,3.0,2,-2,2.8284271247461903,3,-1,3.1622776601683795,0,-1,1.0,0,0,0.0,-1,-1,1.4142135623730951,-4,1,4.123105625617661,-4,0,4.0,-3,2,3.605551275463989,-1,1,1.4142135623730951,0,0,0.0,3,2,3.605551275463989,4,4,5.656854249492381,8,5,9.433981132056603,10,5,11.180339887498949,11,6,12.529964086141668,10,6,11.661903789690601,7,4,8.06225774829855,4,3,5.0,-1,1,1.4142135623730951,-5,1,5.0990195135927845,-8,1,8.06225774829855,-10,-1,10.04987562112089,-11,-1,11.045361017187261,-9,-1,9.055385138137417,-5,-2,5.385164807134504,-1,0,1.0,1,0,1.0,8,2,8.246211251235321,13,4,13.601470508735444,15,7,16.55294535724685,14,6,15.231546211727817,14,7,15.652475842498529,10,6,11.661903789690601,6,5,7.810249675906654,4,4,5.656854249492381,1,2,2.23606797749979,0,0,0.0,0,0,0.0,-2,-2,2.8284271247461903,-3,-5,5.830951894845301,-6,-4,7.211102550927978,-4,-5,6.4031242374328485,-5,-4,6.4031242374328485,-4,-2,4.47213595499958,-3,0,3.0,0,0,0.0,0,1,1.0,0,1,1.0,-1,2,2.23606797749979,-3,2,3.605551275463989,-6,3,6.708203932499369,-8,4,8.94427190999916,-11,5,12.083045973594572,-14,4,14.560219778561036,-16,4,16.492422502470642,-17,2,17.11724276862369,-17,0,17.0,-15,-1,15.033296378372908,-11,-1,11.045361017187261,-6,-2,6.324555320336759,-3,-2,3.605551275463989,-3,-4,5.0,-1,-1,1.4142135623730951,0,0,0.0,3,1,3.1622776601683795,8,3,8.54400374531753,13,4,13.601470508735444,12,3,12.36931687685298,5,3,5.830951894845301,0,1,1.0,-3,6,6.708203932499369,-2,10,10.198039027185569,1,15,15.033296378372908,5,12,13.0,6,12,13.416407864998739,2,11,11.180339887498949,1,8,8.06225774829855,1,6,6.082762530298219,0,0,0.0,17,15,17.11724276862369
2,-1,1,1.4142135623730951,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0.0,0,0,0.0,2,0,2.0,0,0,0.0,1,1,1.4142135623730951,2,0,2.0,4,-1,4.123105625617661,3,-1,3.1622776601683795,3,-1,3.1622776601683795,1,0,1.0,0,0,0.0,-1,0,1.0,-3,0,3.0,-4,1,4.123105625617661,-3,1,3.1622776601683795,0,2,2.0,0,0,0.0,2,2,2.8284271247461903,4,3,5.0,8,4,8.94427190999916,10,5,11.180339887498949,10,4,10.770329614269007,10,4,10.770329614269007,8,4,8.94427190999916,4,2,4.47213595499958,-1,1,1.4142135623730951,-5,1,5.0990195135927845,-8,1,8.06225774829855,-10,0,10.0,-11,0,11.0,-9,-1,9.055385138137417,-6,-1,6.082762530298219,-1,1,1.4142135623730951,2,0,2.0,9,2,9.219544457292887,14,3,14.317821063276353,16,4,16.492422502470642,16,3,16.278820596099706,11,1,11.045361017187261,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,-1,0,1.0,0,0,0.0,0,-1,1.0,-2,0,2.0,-1,-1,1.4142135623730951,-4,-1,4.123105625617661,-5,0,5.0,0,1,1.0,0,0,0.0,0,1,1.0,-1,2,2.23606797749979,-4,3,5.0,-8,4,8.94427190999916,-11,4,11.704699910719626,-15,4,15.524174696260024,-18,5,18.681541692269406,-22,4,22.360679774997898,-25,4,25.317977802344327,-24,2,24.08318915758459,-20,-2,20.09975124224178,-17,-2,17.11724276862369,-8,-2,8.246211251235321,-4,-3,5.0,-3,-5,5.830951894845301,-2,-3,3.605551275463989,0,0,0.0,3,2,3.605551275463989,9,4,9.848857801796104,15,5,15.811388300841896,15,4,15.524174696260024,6,4,7.211102550927978,1,1,1.4142135623730951,-4,5,6.4031242374328485,-1,9,9.055385138137417,2,13,13.152946437965905,7,10,12.206555615733702,7,10,12.206555615733702,4,9,9.848857801796104,3,6,6.708203932499369,2,3,3.605551275463989,0,0,0.0,25,13,25.317977802344327
2,-1,0,1.0,0,1,1.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0.0,1,1,1.4142135623730951,0,0,0.0,1,0,1.0,2,1,2.23606797749979,3,0,3.0,3,0,3.0,2,-1,2.23606797749979,0,0,0.0,0,0,0.0,-1,0,1.0,-3,1,3.1622776601683795,-5,0,5.0,-3,1,3.1622776601683795,-1,2,2.23606797749979,0,0,0.0,2,2,2.8284271247461903,4,4,5.656854249492381,7,4,8.06225774829855,9,5,10.295630140987,11,6,12.529964086141668,9,5,10.295630140987,8,4,8.94427190999916,4,3,5.0,0,2,2.0,-5,1,5.0990195135927845,-8,0,8.0,-11,-1,11.045361017187261,-10,-1,10.04987562112089,-9,-2,9.219544457292887,-6,-1,6.082762530298219,-1,0,1.0,2,1,2.23606797749979,8,3,8.54400374531753,13,5,13.92838827718412,16,7,17.46424919657298,15,6,16.15549442140351,15,6,16.15549442140351,10,4,10.770329614269007,8,4,8.94427190999916,4,3,5.0,2,2,2.8284271247461903,0,1,1.0,-1,0,1.0,-3,-1,3.1622776601683795,-3,-2,3.605551275463989,-6,-3,6.708203932499369,-5,-4,6.4031242374328485,-6,-2,6.324555320336759,-4,-3,5.0,-5,-1,5.0990195135927845,0,1,1.0,0,0,0.0,0,1,1.0,-1,1,1.4142135623730951,-4,1,4.123105625617661,-7,1,7.0710678118654755,-9,2,9.219544457292887,-13,2,13.152946437965905,-15,2,15.132745950421556,-17,2,17.11724276862369,-19,2,19.1049731745428,-18,1,18.027756377319946,-14,-3,14.317821063276353,-12,-3,12.36931687685298,-5,-1,5.0990195135927845,-4,-4,5.656854249492381,-3,-5,5.830951894845301,-2,-3,3.605551275463989,0,0,0.0,3,2,3.605551275463989,7,4,8.06225774829855,12,5,13.0,12,5,13.0,5,4,6.4031242374328485,0,1,1.0,-3,4,5.0,-2,7,7.280109889280518,2,11,11.180339887498949,6,9,10.816653826391969,5,10,11.180339887498949,3,9,9.486832980505138,3,6,6.708203932499369,0,4,4.0,0,0,0.0,19,11,19.1049731745428
2,-1,1,1.4142135623730951,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0.0,1,0,1.0,1,1,1.4142135623730951,1,1,1.4142135623730951,0,0,0.0,3,0,3.0,2,-1,2.23606797749979,3,-1,3.1622776601683795,2,-1,2.23606797749979,0,0,0.0,0,-1,1.0,-2,0,2.0,-3,1,3.1622776601683795,-4,0,4.0,-3,1,3.1622776601683795,-2,2,2.8284271247461903,0,0,0.0,3,2,3.605551275463989,4,3,5.0,8,4,8.94427190999916,9,6,10.816653826391969,11,6,12.529964086141668,9,5,10.295630140987,8,4,8.94427190999916,4,3,5.0,-1,2,2.23606797749979,-5,1,5.0990195135927845,-8,0,8.0,-11,-1,11.045361017187261,-11,-1,11.045361017187261,-9,-2,9.219544457292887,-5,-1,5.0990195135927845,-2,-1,2.23606797749979,2,1,2.23606797749979,7,3,7.615773105863909,13,4,13.601470508735444,15,7,16.55294535724685,15,7,16.55294535724685,13,7,14.7648230602334,10,6,11.661903789690601,8,5,9.433981132056603,4,4,5.656854249492381,1,2,2.23606797749979,0,1,1.0,-1,-1,1.4142135623730951,-3,-2,3.605551275463989,-3,-4,5.0,-6,-4,7.211102550927978,-5,-5,7.0710678118654755,-6,-4,7.211102550927978,-4,-2,4.47213595499958,-3,-1,3.1622776601683795,-1,0,1.0,0,1,1.0,1,1,1.4142135623730951,-1,1,1.4142135623730951,-3,2,3.605551275463989,-5,1,5.0990195135927845,-9,3,9.486832980505138,-10,4,10.770329614269007,-14,2,14.142135623730951,-15,3,15.297058540778355,-15,2,15.132745950421556,-15,0,15.0,-13,-1,13.038404810405298,-10,-2,10.198039027185569,-6,-2,6.324555320336759,-3,-3,4.242640687119285,-3,-5,5.830951894845301,-2,-2,2.8284271247461903,0,0,0.0,3,1,3.1622776601683795,7,3,7.615773105863909,11,5,12.083045973594572,11,3,11.40175425099138,4,3,5.0,0,1,1.0,-3,5,5.830951894845301,-2,8,8.246211251235321,1,13,13.038404810405298,5,10,11.180339887498949,5,11,12.083045973594572,2,10,10.198039027185569,2,7,7.280109889280518,1,5,5.0990195135927845,0,0,0.0,15,13,16.55294535724685
2,0,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,0.0,1,0,1.0,0,0,0.0,2,0,2.0,3,0,3.0,3,-1,3.1622776601683795,3,-2,3.605551275463989,3,-2,3.605551275463989,1,0,1.0,-1,-1,1.4142135623730951,0,0,0.0,-4,1,4.123105625617661,-3,1,3.1622776601683795,-3,1,3.1622776601683795,0,1,1.0,0,0,0.0,2,1,2.23606797749979,4,3,5.0,7,5,8.602325267042627,10,7,12.206555615733702,9,6,10.816653826391969,9,5,10.295630140987,7,4,8.06225774829855,3,2,3.605551275463989,-1,0,1.0,-5,1,5.0990195135927845,-7,2,7.280109889280518,-9,0,9.0,-9,-1,9.055385138137417,-7,0,7.0,-5,-1,5.0990195135927845,-1,0,1.0,1,0,1.0,8,1,8.06225774829855,12,2,12.165525060596439,13,5,13.92838827718412,13,6,14.317821063276353,11,6,12.529964086141668,8,6,10.0,4,4,5.656854249492381,3,4,5.0,1,1,1.4142135623730951,0,0,0.0,0,0,0.0,0,-1,1.0,-2,-3,3.605551275463989,-3,-4,5.0,-3,-4,5.0,-2,-2,2.8284271247461903,-3,-2,3.605551275463989,-2,1,2.23606797749979,0,1,1.0,0,0,0.0,1,1,1.4142135623730951,0,2,2.0,-2,4,4.47213595499958,-4,5,6.4031242374328485,-7,7,9.899494936611665,-9,10,13.45362404707371,-13,7,14.7648230602334,-17,8,18.788294228055936,-21,7,22.135943621178654,-20,4,20.396078054371138,-19,0,19.0,-15,1,15.033296378372908,-9,0,9.0,-2,-1,2.23606797749979,-2,-1,2.23606797749979,-1,-1,1.4142135623730951,0,0,0.0,1,0,1.0,8,3,8.54400374531753,12,3,12.36931687685298,15,3,15.297058540778355,6,2,6.324555320336759,0,1,1.0,-1,6,6.082762530298219,0,2,2.0,0,17,17.0,7,14,15.652475842498529,5,14,14.866068747318506,2,12,12.165525060596439,1,9,9.055385138137417,0,6,6.0,0,0,0.0,21,17,22.135943621178654
2,0,0,0.0,0,1,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1.0,1,1,1.4142135623730951,1,-1,1.4142135623730951,3,0,3.0,2,-1,2.23606797749979,2,-2,2.8284271247461903,2,-2,2.8284271247461903,0,-1,1.0,0,0,0.0,-1,-1,1.4142135623730951,-3,1,3.1622776601683795,-4,0,4.0,-3,1,3.1622776601683795,0,2,2.0,0,0,0.0,2,2,2.8284271247461903,5,3,5.830951894845301,7,5,8.602325267042627,10,7,12.206555615733702,10,6,11.661903789690601,9,6,10.816653826391969,7,5,8.602325267042627,3,2,3.605551275463989,-1,1,1.4142135623730951,-5,1,5.0990195135927845,-7,0,7.0,-10,0,10.0,-9,-2,9.219544457292887,-8,-1,8.06225774829855,-5,-1,5.0990195135927845,0,-1,1.0,1,0,1.0,6,1,6.082762530298219,12,4,12.649110640673518,13,7,14.7648230602334,13,8,15.264337522473747,12,8,14.422205101855956,9,7,11.40175425099138,7,7,9.899494936611665,3,4,5.0,1,2,2.23606797749979,0,0,0.0,-1,-1,1.4142135623730951,-1,-3,3.1622776601683795,-3,-6,6.708203932499369,-4,-5,6.4031242374328485,-4,-6,7.211102550927978,-4,-4,5.656854249492381,-3,-3,4.242640687119285,-2,0,2.0,0,0,0.0,0,1,1.0,1,1,1.4142135623730951,-1,2,2.23606797749979,-2,3,3.605551275463989,-3,3,4.242640687119285,-6,4,7.211102550927978,-9,7,11.40175425099138,-11,4,11.704699910719626,-14,5,14.866068747318506,-15,2,15.132745950421556,-16,1,16.0312195418814,-14,0,14.0,-12,-2,12.165525060596439,-5,-1,5.0990195135927845,-3,-1,3.1622776601683795,-1,-2,2.23606797749979,-1,-1,1.4142135623730951,0,0,0.0,3,1,3.1622776601683795,9,3,9.486832980505138,11,4,11.704699910719626,12,3,12.36931687685298,5,2,5.385164807134504,0,1,1.0,-2,6,6.324555320336759,-1,13,13.038404810405298,1,16,16.0312195418814,4,14,14.560219778561036,5,14,14.866068747318506,2,13,13.152946437965905,1,9,9.055385138137417,0,7,7.0,0,0,0.0,16,16,16.0312195418814
2,0,0,0.0,1,1,1.4142135623730951,0,0,0.0,1,0,1.0,0,0,0.0,1,1,1.4142135623730951,0,0,0.0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,-1,0,1.0,0,0,0.0,-1,0,1.0,0,-1,1.0,0,0,0.0,0,0,0.0,1,0,1.0,2,0,2.0,3,1,3.1622776601683795,5,1,5.0990195135927845,4,1,4.123105625617661,4,2,4.47213595499958,3,0,3.0,1,-1,1.4142135623730951,0,0,0.0,0,0,0.0,3,0,3.0,2,-1,2.23606797749979,2,0,2.0,4,-1,4.123105625617661,5,-1,5.0990195135927845,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,-2,0,2.0,-3,1,3.1622776601683795,-8,0,8.0,-7,1,7.0710678118654755,-6,2,6.324555320336759,-10,2,10.198039027185569,-9,3,9.486832980505138,-11,4,11.704699910719626,-9,4,9.848857801796104,-12,3,12.36931687685298,-14,2,14.142135623730951,-13,1,13.038404810405298,-9,1,9.055385138137417,-8,-1,8.06225774829855,-6,0,6.0,-5,1,5.0990195135927845,-6,2,6.324555320336759,-7,1,7.0710678118654755,-9,0,9.0,-10,-1,10.04987562112089,-12,-1,12.041594578792296,-13,-2,13.152946437965905,-14,-2,14.142135623730951,-15,-3,15.297058540778355,-12,0,12.0,-8,3,8.54400374531753,-8,4,8.94427190999916,-8,6,10.0,-8,9,12.041594578792296,-8,8,11.313708498984761,-13,3,13.341664064126334,-17,-1,17.029386365926403,-21,-7,22.135943621178654,-21,-6,21.840329667841555,-16,-4,16.492422502470642,-14,1,14.035668847618199,-15,1,15.033296378372908,-16,3,16.278820596099706,-21,1,21.02379604162864,-27,-1,27.018512172212592,0,0,0.0,27,9,27.018512172212592
